637,But otherwise it was a very interesting four days. Distances in Berlin are vast,0
639,Worth a taxi sometimes...,0
640,One more thing- if you want to visit the Bundestag it is a good idea to book a tour (in english) in advance.,1
641,That way you avoid the queues and walk right in like an expected guest- free tour excellent.,0
642,Good areas to eat in the evening is around Hackescher Markt in the Hof complex on Oranienburger Str.,0
644,Lots of good eating places.,0
646,23 (Garden and conservatory part).,0
648,Once or twice is ok.,0
649,Otherwise there ar places nearer.,0
650,We didn't take the Hotel breakfast at 20 Eu each.,0
651,Why so dear??,0
652,Stayed here for a conference and would not advise it for people with other options.,1
653,Room was decent size for a European hotel,0
654,but there were also many negatives.,0
655,Furnishings were dated and floors were dirty.,0
658,"The location is okay for but for better restaurants and sight-seeing, stay closer to Postdamer Platz or Mitte.",1
660,The location of the hotel is right on Kurf��__rstendamm and very close to the Zoo and Ged�__nknich kirsche.,0
662,This was a good recommendation.,0
663,We had a direct view over the zoo and to the Fernsehturm.,0
664,The room is modern and has a good size.,0
665,The beds are rather hard.,0
669,The only minus is the additional costs.,0
670,Internet Connection is rated to 22 Euros per night which is very high.,0
671,The prices in the bar are approx.,0
672,50% more expensive than in a restaurant.,0
673,The pool area is fantastic,0
675,You have to pay to use the sauna area.,0
676,If you go to this hotel don`t book a standard room.,1
677,The room was ok,0
678,but the bathroom was tired and in need of refurbishment.,0
679,The shower was in the bath with the shower head hooked up.,0
680,"This swivelled about when turned on, making it difficult to stand under.",0
681,"There was no thermostat, just a hot and cold mixer tap.",0
682,I had a nasty fall when the shower suddenly became very hot.,0
684,One of the reasons why there appears to be a difference of opinion regarding the star rating for this hotel is possibly because the hotel is made up of two distinct blocks.,0
686,The other block (directly above the main entrance) is still trapped in the 1970's time warp that's been mentioned by previous contributors.,0
687,Unfortunately I ended up in the latter half!,0
689,"The service at the hotel was reasonable,",0
690,though I did find the concierge to be particularly unhelpful.,0
691,However one of the redeeming features of the Palace Hotel is its location.,0
694,and 200 bus routes which pass all the major tourist sites - a far better option than taking a tourist bus.,0
695,The hotel is situated in the only area of the city that has not seen major redevelopment in the past 20 years.,0
696,"However it is in close proximity to the major shopping street (Ku_��_damm) and other tourist attractions (e.g. the Zoo, Aquarium, Kaiser Wilhelm Church, the Ka-De-We Dept Store).",0
697,"If you are going to be making use of the fantastic public transport across Berlin, then this hotel is an ideal (though slightly expensive) base from which to explore this amazing city.",0
699,The exception is the 7th floor restaurant at the Ka-De-We.,0
700,"The health facilities in the hotel are good,",0
702,"However the staff is helpful and provide you with towels, dressing gown and sandals (to avoid you slipping on the floor).",0
703,The spa facilities are also nice but cost an extra __�_7 per day.,0
704,"For those looking for things to do whilst in Berlin, I would highly recommend the walking tours offered by Original Berlin Walks (Discover Berlin) and Sandemans New Berlin (Red Berlin Tour and the Free Tour).",1
705,"The Reichstag Dome, TV Tower at Alexanderplatz, and Pergamon Museum are all worth a visit.",0
706,The Intercontinental in Berlin was highly disappointing to my fiance,0
707,and I. I was excited when we first checked in because the lobby is very grand and fairly well appointed.,0
710,The rooms are very TIRED.,0
711,The carpet from the 1970's has blue bows on it and looks like something from your grandmother's house.,0
713,and all of it felt very outdated.,0
714,The worst part though was the temperature.,0
715,The room was VERY warm all night long (and this was in a cold night in November).,0
716,"We got up in the middle of the night to crank up the AC and open the window, but the temperature didn't change.",0
717,"Only when we called the front desk in the morning did they instruct us to remove the wood paneling below the sink in the bathroom (which revealed all of the pipes, etc.) and manually turn down the radiator (which was on 5 - the highest level!).",0
718,"I would not recommend staying here,",1
719,"it is not a good value at all,",0
720,not is it a good experience.,0
721,The room - on the executive floor - could have used a good dusting.,0
722,"The bathroom was only partly cleaned, especially the toilet wasn't. Even after telling housekeeping about the problems,",0
723,"one would figure, they would give the room a very good cleaning the next day - well, that didn't happen.",0
724,"Just the bath tub and the sinks got cleaned, the mirror, glass partition, tiles were very obviously not.",0
725,We had reserved a non-smoking room,0
726,and upon check-in the receptionist confirmed the room as non-smoking.,0
727,Entering the room we had to discover - it was a smoking room.,0
728,"People in our party asked for another room, because of the proximity to the elevator and twin beds (mentioned in the reservation) and were told very rudely that's the room we've given to you,",0
729,so you have to take itThis is no 5-star hotel.,0
730,"But with their location and being one of the hotels in Berlin offering a great number of rooms, they think they simply don't have to work that hard.",0
731,Very disappointing experience there!,0
732,"At $114 for each of three summer weeknights, I was really satisfied with the Intercontinental.",0
733,I booked about a month in advance on their website.,0
734,"As stated in other reviews, the location is on the (slightly tourist) bus line 200 and a 5 minute walk to Ku'damm, and 10 minutes to the Zoo Garten Train station.",0
736,This was a decent vantage point and was obviously a safe and quiet neighborhood.,0
737,Fast food restaurants are opposite the Gedaechtnis Kirche if you are absolutely desperare for cheap fare late at night.,0
738,"The rooms themselves are very modern, but almost frustratingly so.",0
739,"The bathroom door has a hole for a handle,",0
